"No","Time","Pressure","","Data Pressure",""
"1715","3/20/2024 14:24","50.911","","",""
"1716","3/20/2024 14:24","50.911","","",""
"1717","3/20/2024 14:24","50.911","","",""
"1718","3/20/2024 14:24","50.914","","",""
"1719","3/20/2024 14:24","50.912","","",""
"1720","3/20/2024 14:24","50.908","","",""
"1721","3/20/2024 14:24","50.908","","",""
"1722","3/20/2024 14:24","50.91","","",""
"1723","3/20/2024 14:24","50.911","","",""
"1724","3/20/2024 14:24","50.909","","",""
"1725","3/20/2024 14:24","50.909","","",""
"1726","3/20/2024 14:24","50.913","","",""
"1727","3/20/2024 14:24","50.913","","",""
"1728","3/20/2024 14:24","50.912","","",""
"1729","3/20/2024 14:24","50.909","","",""
"1730","3/20/2024 14:24","50.911","","",""
"1731","3/20/2024 14:24","50.913","","",""
"1732","3/20/2024 14:24","50.913","","",""
"1733","3/20/2024 14:24","50.911","","",""
"1734","3/20/2024 14:24","50.912","","",""
"1735","3/20/2024 14:24","50.912","","",""
"1736","3/20/2024 14:24","50.913","","",""
"1737","3/20/2024 14:24","50.914","","",""
"1738","3/20/2024 14:24","50.912","","",""
"1739","3/20/2024 14:24","50.911","","",""
"1740","3/20/2024 14:24","50.912","","",""
"1741","3/20/2024 14:24","50.911","","",""
"1742","3/20/2024 14:24","50.913","","",""
"1743","3/20/2024 14:24","50.913","","",""
"1744","3/20/2024 14:24","50.912","","",""
"1745","3/20/2024 14:24","50.912","","",""
"1746","3/20/2024 14:24","50.911","","",""
"1747","3/20/2024 14:24","50.911","","",""
"1748","3/20/2024 14:24","50.911","","",""
"1749","3/20/2024 14:24","50.914","","",""
"1750","3/20/2024 14:24","50.914","","",""
"1751","3/20/2024 14:24","50.911","","",""
"1752","3/20/2024 14:24","50.912","","",""
"1753","3/20/2024 14:24","50.911","","",""
"1754","3/20/2024 14:24","50.91","","",""
"1755","3/20/2024 14:24","50.913","","",""
"1756","3/20/2024 14:24","50.91","","",""
"1757","3/20/2024 14:24","50.909","","",""
"1758","3/20/2024 14:24","50.911","","",""
"1759","3/20/2024 14:24","50.913","","",""
"1760","3/20/2024 14:24","50.913","","",""
"1761","3/20/2024 14:25","50.913","","",""
"1762","3/20/2024 14:25","50.912","","",""
"1763","3/20/2024 14:25","50.909","","",""
"1764","3/20/2024 14:25","50.912","","",""
"1765","3/20/2024 14:25","50.913","","",""
"1766","3/20/2024 14:25","50.913","","",""
"1767","3/20/2024 14:25","50.915","","",""
"1768","3/20/2024 14:25","50.916","","",""
"1769","3/20/2024 14:25","50.913","","",""
"1770","3/20/2024 14:25","50.913","","",""
"1771","3/20/2024 14:25","50.912","","",""
"1772","3/20/2024 14:25","50.914","","",""
"1773","3/20/2024 14:25","50.913","","",""
"1774","3/20/2024 14:25","50.914","","",""
"1775","3/20/2024 14:25","50.912","","",""
"1776","3/20/2024 14:25","50.912","","",""
"1777","3/20/2024 14:25","50.91","","",""
"1778","3/20/2024 14:25","50.912","","",""
"1779","3/20/2024 14:25","50.913","","",""
"1780","3/20/2024 14:25","50.914","","",""
"1781","3/20/2024 14:25","50.916","","",""
"1782","3/20/2024 14:25","50.913","","",""
"1783","3/20/2024 14:25","50.91","","",""
"1784","3/20/2024 14:25","50.911","","",""
"1785","3/20/2024 14:25","50.911","","",""
"1786","3/20/2024 14:25","50.912","","",""
"1787","3/20/2024 14:25","50.912","","",""
"1788","3/20/2024 14:25","50.909","","",""
"1789","3/20/2024 14:25","50.912","","",""
"1790","3/20/2024 14:25","50.909","","",""
"1791","3/20/2024 14:25","50.908","","",""
"1792","3/20/2024 14:25","50.905","","",""
"1793","3/20/2024 14:25","50.907","","",""
"1794","3/20/2024 14:25","50.912","","",""
"1795","3/20/2024 14:25","50.912","","",""
"1796","3/20/2024 14:25","50.912","","",""
"1797","3/20/2024 14:25","50.91","","",""
"1798","3/20/2024 14:25","50.911","","",""
"1799","3/20/2024 14:25","50.911","","",""
"1800","3/20/2024 14:25","50.913","","",""
"1801","3/20/2024 14:25","50.913","","",""
"1802","3/20/2024 14:25","50.909","","",""
"1803","3/20/2024 14:25","50.909","","",""
"1804","3/20/2024 14:25","50.914","","",""
"1805","3/20/2024 14:25","50.91","","",""
"1806","3/20/2024 14:25","50.911","","",""
"1807","3/20/2024 14:25","50.911","","",""
"1808","3/20/2024 14:25","50.909","","",""
"1809","3/20/2024 14:25","50.909","","",""
"1810","3/20/2024 14:25","50.91","","",""
"1811","3/20/2024 14:25","50.912","","",""
"1812","3/20/2024 14:25","50.911","","",""
"1813","3/20/2024 14:25","50.913","","",""
"1814","3/20/2024 14:25","50.914","","",""
"1815","3/20/2024 14:25","50.914","","",""
"1816","3/20/2024 14:25","50.912","","",""
"1817","3/20/2024 14:25","50.908","","",""
"1818","3/20/2024 14:25","50.908","","",""
"1819","3/20/2024 14:25","50.908","","",""
"1820","3/20/2024 14:26","50.911","","",""
"1821","3/20/2024 14:26","50.915","","",""
"1822","3/20/2024 14:26","50.913","","",""
"1823","3/20/2024 14:26","50.911","","",""
"1824","3/20/2024 14:26","50.909","","",""
"1825","3/20/2024 14:26","50.91","","",""
"1826","3/20/2024 14:26","50.91","","",""
"1827","3/20/2024 14:26","50.91","","",""
"1828","3/20/2024 14:26","50.908","","",""
"1829","3/20/2024 14:26","50.911","","",""
"1830","3/20/2024 14:26","50.91","","",""
"1831","3/20/2024 14:26","50.908","","",""
"1832","3/20/2024 14:26","50.911","","",""
"1833","3/20/2024 14:26","50.914","","",""
"1834","3/20/2024 14:26","50.912","","",""
"1835","3/20/2024 14:26","50.913","","",""
"1836","3/20/2024 14:26","50.914","","",""
"1837","3/20/2024 14:26","50.914","","",""
"1838","3/20/2024 14:26","50.917","","",""
"1839","3/20/2024 14:26","50.914","","",""
"1840","3/20/2024 14:26","50.914","","",""
"1841","3/20/2024 14:26","50.913","","",""
"1842","3/20/2024 14:26","50.916","","",""
"1843","3/20/2024 14:26","50.92","","",""
"1844","3/20/2024 14:26","50.918","","",""
"1845","3/20/2024 14:26","50.916","","",""
"1846","3/20/2024 14:26","50.919","","",""
"1847","3/20/2024 14:26","50.919","","",""
"1848","3/20/2024 14:26","50.917","","",""
"1849","3/20/2024 14:26","50.917","","",""
"1850","3/20/2024 14:26","50.915","","",""
"1851","3/20/2024 14:26","50.914","","",""
"1852","3/20/2024 14:26","50.916","","",""
"1853","3/20/2024 14:26","50.917","","",""
"1854","3/20/2024 14:26","50.919","","",""
"1855","3/20/2024 14:26","50.917","","",""
"1856","3/20/2024 14:26","50.915","","",""
"1857","3/20/2024 14:26","50.916","","",""
"1858","3/20/2024 14:26","50.915","","",""
"1859","3/20/2024 14:26","50.916","","",""
"1860","3/20/2024 14:26","50.916","","",""
"1861","3/20/2024 14:26","50.914","","",""
"1862","3/20/2024 14:26","50.912","","",""
"1863","3/20/2024 14:26","50.912","","",""
"1864","3/20/2024 14:26","50.913","","",""
"1865","3/20/2024 14:26","50.912","","",""
"1866","3/20/2024 14:26","50.913","","",""
"1867","3/20/2024 14:26","50.915","","",""
"1868","3/20/2024 14:26","50.913","","",""
"1869","3/20/2024 14:26","50.911","","",""
"1870","3/20/2024 14:26","50.911","","",""
"1871","3/20/2024 14:26","50.912","","",""
"1872","3/20/2024 14:26","50.911","","",""
"1873","3/20/2024 14:26","50.909","","",""
"1874","3/20/2024 14:26","50.912","","",""
"1875","3/20/2024 14:26","50.915","","",""
"1876","3/20/2024 14:26","50.915","","",""
"1877","3/20/2024 14:26","50.912","","",""
"1878","3/20/2024 14:26","50.913","","",""
"1879","3/20/2024 14:26","50.911","","",""
"1880","3/20/2024 14:27","50.914","","",""
"1881","3/20/2024 14:27","50.913","","",""
"1882","3/20/2024 14:27","50.913","","",""
"1883","3/20/2024 14:27","50.914","","",""
"1884","3/20/2024 14:27","50.913","","",""
"1885","3/20/2024 14:27","50.911","","",""
"1886","3/20/2024 14:27","50.908","","",""
"1887","3/20/2024 14:27","50.907","","",""
"1888","3/20/2024 14:27","50.909","","",""
"1889","3/20/2024 14:27","50.911","","",""
"1890","3/20/2024 14:27","50.914","","",""
"1891","3/20/2024 14:27","50.913","","",""
"1892","3/20/2024 14:27","50.909","","",""
"1893","3/20/2024 14:27","50.912","","",""
"1894","3/20/2024 14:27","50.911","","",""
"1895","3/20/2024 14:27","50.911","","",""
"1896","3/20/2024 14:27","50.913","","",""
"1897","3/20/2024 14:27","50.913","","",""
"1898","3/20/2024 14:27","50.91","","",""
"1899","3/20/2024 14:27","50.911","","",""
"1900","3/20/2024 14:27","50.912","","",""
"1901","3/20/2024 14:27","50.912","","",""
"1902","3/20/2024 14:27","50.91","","",""
"1903","3/20/2024 14:27","50.914","","",""
"1904","3/20/2024 14:27","50.913","","",""
"1905","3/20/2024 14:27","50.911","","",""
"1906","3/20/2024 14:27","50.912","","",""
"1907","3/20/2024 14:27","50.91","","",""
"1908","3/20/2024 14:27","50.911","","",""
"1909","3/20/2024 14:27","50.91","","",""
"1910","3/20/2024 14:27","50.909","","",""
"1911","3/20/2024 14:27","50.911","","",""
"1912","3/20/2024 14:27","50.909","","",""
"1913","3/20/2024 14:27","50.909","","",""
"1914","3/20/2024 14:27","50.912","","",""
"1915","3/20/2024 14:27","50.91","","",""
"1916","3/20/2024 14:27","50.908","","",""
"1917","3/20/2024 14:27","50.908","","",""
"1918","3/20/2024 14:27","50.906","","",""
"1919","3/20/2024 14:27","50.904","","",""
"1920","3/20/2024 14:27","50.906","","",""
"1921","3/20/2024 14:27","50.901","","",""
"1922","3/20/2024 14:27","50.905","","",""
"1923","3/20/2024 14:27","50.908","","",""
"1924","3/20/2024 14:27","50.909","","",""
"1925","3/20/2024 14:27","50.902","","",""
"1926","3/20/2024 14:27","50.904","","",""
"1927","3/20/2024 14:27","50.908","","",""
"1928","3/20/2024 14:27","50.904","","",""
"1929","3/20/2024 14:27","50.905","","",""
"1930","3/20/2024 14:27","50.905","","",""
"1931","3/20/2024 14:27","50.905","","",""
"1932","3/20/2024 14:27","50.905","","",""
"1933","3/20/2024 14:27","50.903","","",""
"1934","3/20/2024 14:27","50.903","","",""
"1935","3/20/2024 14:27","50.906","","",""
"1936","3/20/2024 14:27","50.904","","",""
"1937","3/20/2024 14:27","50.906","","",""
"1938","3/20/2024 14:27","50.906","","",""
"1939","3/20/2024 14:28","50.906","","",""
"1940","3/20/2024 14:28","50.902","","",""
"1941","3/20/2024 14:28","50.905","","",""
"1942","3/20/2024 14:28","50.904","","",""
"1943","3/20/2024 14:28","50.904","","",""
"1944","3/20/2024 14:28","50.903","","",""
"1945","3/20/2024 14:28","50.901","","",""
"1946","3/20/2024 14:28","50.899","","",""
"1947","3/20/2024 14:28","50.901","","",""
"1948","3/20/2024 14:28","50.902","","",""
"1949","3/20/2024 14:28","50.902","","",""
"1950","3/20/2024 14:28","50.902","","",""
"1951","3/20/2024 14:28","50.9","","",""
"1952","3/20/2024 14:28","50.903","","",""
"1953","3/20/2024 14:28","50.9","","",""
"1954","3/20/2024 14:28","50.9","","",""
"1955","3/20/2024 14:28","50.9","","",""
"1956","3/20/2024 14:28","50.904","","",""
"1957","3/20/2024 14:28","50.904","","",""
"1958","3/20/2024 14:28","50.903","","",""
"1959","3/20/2024 14:28","50.902","","",""
"1960","3/20/2024 14:28","50.901","","",""
"1961","3/20/2024 14:28","50.901","","",""
"1962","3/20/2024 14:28","50.902","","",""
"1963","3/20/2024 14:28","50.903","","",""
"1964","3/20/2024 14:28","50.902","","",""
"1965","3/20/2024 14:28","50.904","","",""
"1966","3/20/2024 14:28","50.905","","",""
"1967","3/20/2024 14:28","50.905","","",""
"1968","3/20/2024 14:28","50.907","","",""
"1969","3/20/2024 14:28","50.903","","",""
"1970","3/20/2024 14:28","50.903","","",""
"1971","3/20/2024 14:28","50.906","","",""
"1972","3/20/2024 14:28","50.904","","",""
"1973","3/20/2024 14:28","50.907","","",""
"1974","3/20/2024 14:28","50.904","","",""
"1975","3/20/2024 14:28","50.904","","",""
"1976","3/20/2024 14:28","50.905","","",""
"1977","3/20/2024 14:28","50.905","","",""
"1978","3/20/2024 14:28","50.906","","",""
"1979","3/20/2024 14:28","50.902","","",""
"1980","3/20/2024 14:28","50.9","","",""
"1981","3/20/2024 14:28","50.902","","",""
"1982","3/20/2024 14:28","50.903","","",""
"1983","3/20/2024 14:28","50.903","","",""
"1984","3/20/2024 14:28","50.903","","",""
"1985","3/20/2024 14:28","50.9","","",""
"1986","3/20/2024 14:28","50.899","","",""
"1987","3/20/2024 14:28","50.896","","",""
"1988","3/20/2024 14:28","50.899","","",""
"1989","3/20/2024 14:28","50.901","","",""
"1990","3/20/2024 14:28","50.901","","",""
"1991","3/20/2024 14:28","50.9","","",""
"1992","3/20/2024 14:28","50.899","","",""
"1993","3/20/2024 14:28","50.901","","",""
"1994","3/20/2024 14:28","50.903","","",""
"1995","3/20/2024 14:28","50.901","","",""
"1996","3/20/2024 14:28","50.902","","",""
"1997","3/20/2024 14:28","50.902","","",""
"1998","3/20/2024 14:28","50.902","","",""
"1999","3/20/2024 14:29","50.902","","",""
"2000","3/20/2024 14:29","50.902","","",""
"2001","3/20/2024 14:29","50.904","","",""
"2002","3/20/2024 14:29","50.903","","",""
"2003","3/20/2024 14:29","50.904","","",""
"2004","3/20/2024 14:29","50.904","","",""
"2005","3/20/2024 14:29","50.905","","",""
"2006","3/20/2024 14:29","50.905","","",""
"2007","3/20/2024 14:29","50.906","","",""
"2008","3/20/2024 14:29","50.904","","",""
"2009","3/20/2024 14:29","50.905","","",""
"2010","3/20/2024 14:29","50.903","","",""
"2011","3/20/2024 14:29","50.904","","",""
"2012","3/20/2024 14:29","50.903","","",""
"2013","3/20/2024 14:29","50.903","","",""
"2014","3/20/2024 14:29","50.902","","",""
"2015","3/20/2024 14:29","50.904","","",""
"2016","3/20/2024 14:29","50.904","","",""
"2017","3/20/2024 14:29","50.899","","",""
"2018","3/20/2024 14:29","50.9","","",""
"2019","3/20/2024 14:29","50.898","","",""
"2020","3/20/2024 14:29","50.9","","",""
"2021","3/20/2024 14:29","50.898","","",""
"2022","3/20/2024 14:29","50.898","","",""
"2023","3/20/2024 14:29","50.898","","",""
"2024","3/20/2024 14:29","50.897","","",""
"2025","3/20/2024 14:29","50.898","","",""
"2026","3/20/2024 14:29","50.898","","",""
"2027","3/20/2024 14:29","50.9","","",""
"2028","3/20/2024 14:29","50.902","","",""
"2029","3/20/2024 14:29","50.901","","",""
"2030","3/20/2024 14:29","50.903","","",""
"2031","3/20/2024 14:29","50.901","","",""
"2032","3/20/2024 14:29","50.899","","",""
"2033","3/20/2024 14:29","50.899","","",""
"2034","3/20/2024 14:29","50.897","","",""
"2035","3/20/2024 14:29","50.895","","",""
"2036","3/20/2024 14:29","50.895","","",""
"2037","3/20/2024 14:29","50.899","","",""
"2038","3/20/2024 14:29","50.897","","",""
"2039","3/20/2024 14:29","50.897","","",""
"2040","3/20/2024 14:29","50.898","","",""
"2041","3/20/2024 14:29","50.896","","",""
"2042","3/20/2024 14:29","50.895","","",""
"2043","3/20/2024 14:29","50.897","","",""
"2044","3/20/2024 14:29","50.896","","",""
"2045","3/20/2024 14:29","50.897","","",""
"2046","3/20/2024 14:29","50.899","","",""
"2047","3/20/2024 14:29","50.897","","",""
"2048","3/20/2024 14:29","50.9","","",""
"2049","3/20/2024 14:29","50.899","","",""
"2050","3/20/2024 14:29","50.9","","",""
"2051","3/20/2024 14:29","50.899","","",""
"2052","3/20/2024 14:29","50.899","","",""
"2053","3/20/2024 14:29","50.899","","",""
"2054","3/20/2024 14:29","50.902","","",""
"2055","3/20/2024 14:29","50.899","","",""
"2056","3/20/2024 14:29","50.901","","",""
"2057","3/20/2024 14:29","50.899","","",""
"2058","3/20/2024 14:30","50.902","","",""
"2059","3/20/2024 14:30","50.899","","",""
"2060","3/20/2024 14:30","50.899","","",""
"2061","3/20/2024 14:30","50.899","","",""
"2062","3/20/2024 14:30","50.9","","",""
"2063","3/20/2024 14:30","50.9","","",""
"2064","3/20/2024 14:30","50.901","","",""
"2065","3/20/2024 14:30","50.902","","",""
"2066","3/20/2024 14:30","50.902","","",""
"2067","3/20/2024 14:30","50.9","","",""
"2068","3/20/2024 14:30","50.9","","",""
"2069","3/20/2024 14:30","50.899","","",""
"2070","3/20/2024 14:30","50.9","","",""
"2071","3/20/2024 14:30","50.902","","",""
"2072","3/20/2024 14:30","50.905","","",""
"2073","3/20/2024 14:30","50.9","","",""
"2074","3/20/2024 14:30","50.899","","",""
"2075","3/20/2024 14:30","50.897","","",""
"2076","3/20/2024 14:30","50.899","","",""
"2077","3/20/2024 14:30","50.899","","",""
"2078","3/20/2024 14:30","50.899","","",""
"2079","3/20/2024 14:30","50.899","","",""
"2080","3/20/2024 14:30","50.899","","",""
"2081","3/20/2024 14:30","50.898","","",""
"2082","3/20/2024 14:30","50.897","","",""
"2083","3/20/2024 14:30","50.897","","",""
"2084","3/20/2024 14:30","50.9","","",""
"2085","3/20/2024 14:30","50.898","","",""
"2086","3/20/2024 14:30","50.898","","",""
"2087","3/20/2024 14:30","50.9","","",""
"2088","3/20/2024 14:30","50.899","","",""
"2089","3/20/2024 14:30","50.897","","",""
"2090","3/20/2024 14:30","50.9","","",""
"2091","3/20/2024 14:30","50.898","","",""
"2092","3/20/2024 14:30","50.895","","",""
"2093","3/20/2024 14:30","50.895","","",""
"2094","3/20/2024 14:30","50.895","","",""
"2095","3/20/2024 14:30","50.899","","",""
"2096","3/20/2024 14:30","50.898","","",""
"2097","3/20/2024 14:30","50.9","","",""
"2098","3/20/2024 14:30","50.898","","",""
"2099","3/20/2024 14:30","50.9","","",""
"2100","3/20/2024 14:30","50.901","","",""
"2101","3/20/2024 14:30","50.9","","",""
"2102","3/20/2024 14:30","50.899","","",""
"2103","3/20/2024 14:30","50.898","","",""
"2104","3/20/2024 14:30","50.899","","",""
"2105","3/20/2024 14:30","50.901","","",""
"2106","3/20/2024 14:30","50.901","","",""
"2107","3/20/2024 14:30","50.897","","",""
"2108","3/20/2024 14:30","50.899","","",""
"2109","3/20/2024 14:30","50.898","","",""
"2110","3/20/2024 14:30","50.897","","",""
"2111","3/20/2024 14:30","50.898","","",""
"2112","3/20/2024 14:30","50.896","","",""
"2113","3/20/2024 14:30","50.897","","",""
"2114","3/20/2024 14:30","50.901","","",""
"2115","3/20/2024 14:30","50.898","","",""
"2116","3/20/2024 14:30","50.898","","",""
"2117","3/20/2024 14:31","50.896","","",""
"2118","3/20/2024 14:31","50.897","","",""
"2119","3/20/2024 14:31","50.892","","",""
"2120","3/20/2024 14:31","50.896","","",""
"2121","3/20/2024 14:31","50.898","","",""
"2122","3/20/2024 14:31","50.896","","",""
"2123","3/20/2024 14:31","50.897","","",""
"2124","3/20/2024 14:31","50.898","","",""
"2125","3/20/2024 14:31","50.895","","",""
"2126","3/20/2024 14:31","50.895","","",""
"2127","3/20/2024 14:31","50.894","","",""
"2128","3/20/2024 14:31","50.896","","",""
"2129","3/20/2024 14:31","50.898","","",""
"2130","3/20/2024 14:31","50.898","","",""
"2131","3/20/2024 14:31","50.893","","",""
"2132","3/20/2024 14:31","50.893","","",""
"2133","3/20/2024 14:31","50.895","","",""
"2134","3/20/2024 14:31","50.896","","",""
"2135","3/20/2024 14:31","50.893","","",""
"2136","3/20/2024 14:31","50.896","","",""
"2137","3/20/2024 14:31","50.897","","",""
"2138","3/20/2024 14:31","50.896","","",""
"2139","3/20/2024 14:31","50.897","","",""
"2140","3/20/2024 14:31","50.899","","",""
"2141","3/20/2024 14:31","50.9","","",""
"2142","3/20/2024 14:31","50.899","","",""
"2143","3/20/2024 14:31","50.897","","",""
"2144","3/20/2024 14:31","50.895","","",""
"2145","3/20/2024 14:31","50.896","","",""
"2146","3/20/2024 14:31","50.896","","",""
"2147","3/20/2024 14:31","50.897","","",""
"2148","3/20/2024 14:31","50.896","","",""
"2149","3/20/2024 14:31","50.898","","",""
"2150","3/20/2024 14:31","50.896","","",""
"2151","3/20/2024 14:31","50.895","","",""
"2152","3/20/2024 14:31","50.895","","",""
"2153","3/20/2024 14:31","50.895","","",""
"2154","3/20/2024 14:31","50.895","","",""
"2155","3/20/2024 14:31","50.895","","",""
"2156","3/20/2024 14:31","50.896","","",""
"2157","3/20/2024 14:31","50.898","","",""
