"No","Time","Pressure","","Data Pressure",""
"1736","3/20/2024 11:48","6.509","","",""
"1737","3/20/2024 11:48","6.508","","",""
"1738","3/20/2024 11:48","6.507","","",""
"1739","3/20/2024 11:48","6.505","","",""
"1740","3/20/2024 11:48","6.507","","",""
"1741","3/20/2024 11:48","6.508","","",""
"1742","3/20/2024 11:48","6.505","","",""
"1743","3/20/2024 11:48","6.506","","",""
"1744","3/20/2024 11:48","6.508","","",""
"1745","3/20/2024 11:48","6.508","","",""
"1746","3/20/2024 11:48","6.508","","",""
"1747","3/20/2024 11:48","6.506","","",""
"1748","3/20/2024 11:48","6.509","","",""
"1749","3/20/2024 11:48","6.507","","",""
"1750","3/20/2024 11:48","6.511","","",""
"1751","3/20/2024 11:48","6.509","","",""
"1752","3/20/2024 11:48","6.507","","",""
"1753","3/20/2024 11:48","6.508","","",""
"1754","3/20/2024 11:48","6.506","","",""
"1755","3/20/2024 11:48","6.506","","",""
"1756","3/20/2024 11:48","6.5","","",""
"1757","3/20/2024 11:48","6.502","","",""
"1758","3/20/2024 11:48","6.504","","",""
"1759","3/20/2024 11:48","6.502","","",""
"1760","3/20/2024 11:48","6.507","","",""
"1761","3/20/2024 11:48","6.504","","",""
"1762","3/20/2024 11:48","6.503","","",""
"1763","3/20/2024 11:48","6.502","","",""
"1764","3/20/2024 11:48","6.505","","",""
"1765","3/20/2024 11:48","6.51","","",""
"1766","3/20/2024 11:48","6.508","","",""
"1767","3/20/2024 11:48","6.503","","",""
"1768","3/20/2024 11:48","6.505","","",""
"1769","3/20/2024 11:48","6.504","","",""
"1770","3/20/2024 11:48","6.5","","",""
"1771","3/20/2024 11:48","6.502","","",""
"1772","3/20/2024 11:48","6.504","","",""
"1773","3/20/2024 11:48","6.502","","",""
"1774","3/20/2024 11:48","6.502","","",""
"1775","3/20/2024 11:49","6.502","","",""
"1776","3/20/2024 11:49","6.504","","",""
"1777","3/20/2024 11:49","6.505","","",""
"1778","3/20/2024 11:49","6.503","","",""
"1779","3/20/2024 11:49","6.504","","",""
"1780","3/20/2024 11:49","6.505","","",""
"1781","3/20/2024 11:49","6.507","","",""
"1782","3/20/2024 11:49","6.508","","",""
"1783","3/20/2024 11:49","6.506","","",""
"1784","3/20/2024 11:49","6.507","","",""
"1785","3/20/2024 11:49","6.505","","",""
"1786","3/20/2024 11:49","6.506","","",""
"1787","3/20/2024 11:49","6.507","","",""
"1788","3/20/2024 11:49","6.509","","",""
"1789","3/20/2024 11:49","6.508","","",""
"1790","3/20/2024 11:49","6.507","","",""
"1791","3/20/2024 11:49","6.504","","",""
"1792","3/20/2024 11:49","6.503","","",""
"1793","3/20/2024 11:49","6.504","","",""
"1794","3/20/2024 11:49","6.506","","",""
"1795","3/20/2024 11:49","6.507","","",""
"1796","3/20/2024 11:49","6.505","","",""
"1797","3/20/2024 11:49","6.506","","",""
"1798","3/20/2024 11:49","6.507","","",""
"1799","3/20/2024 11:49","6.508","","",""
"1800","3/20/2024 11:49","6.512","","",""
"1801","3/20/2024 11:49","6.51","","",""
"1802","3/20/2024 11:49","6.508","","",""
"1803","3/20/2024 11:49","6.508","","",""
"1804","3/20/2024 11:49","6.509","","",""
"1805","3/20/2024 11:49","6.509","","",""
"1806","3/20/2024 11:49","6.506","","",""
"1807","3/20/2024 11:49","6.508","","",""
"1808","3/20/2024 11:49","6.511","","",""
"1809","3/20/2024 11:49","6.509","","",""
"1810","3/20/2024 11:49","6.506","","",""
"1811","3/20/2024 11:49","6.505","","",""
"1812","3/20/2024 11:49","6.505","","",""
"1813","3/20/2024 11:49","6.504","","",""
"1814","3/20/2024 11:49","6.504","","",""
"1815","3/20/2024 11:49","6.504","","",""
"1816","3/20/2024 11:49","6.504","","",""
"1817","3/20/2024 11:49","6.504","","",""
"1818","3/20/2024 11:49","6.503","","",""
"1819","3/20/2024 11:49","6.505","","",""
"1820","3/20/2024 11:49","6.505","","",""
"1821","3/20/2024 11:49","6.508","","",""
"1822","3/20/2024 11:49","6.506","","",""
"1823","3/20/2024 11:49","6.509","","",""
"1824","3/20/2024 11:49","6.506","","",""
"1825","3/20/2024 11:49","6.508","","",""
"1826","3/20/2024 11:49","6.509","","",""
"1827","3/20/2024 11:49","6.506","","",""
"1828","3/20/2024 11:49","6.506","","",""
"1829","3/20/2024 11:49","6.508","","",""
"1830","3/20/2024 11:49","6.507","","",""
"1831","3/20/2024 11:49","6.506","","",""
"1832","3/20/2024 11:49","6.506","","",""
"1833","3/20/2024 11:49","6.505","","",""
"1834","3/20/2024 11:49","6.504","","",""
"1835","3/20/2024 11:50","6.504","","",""
"1836","3/20/2024 11:50","6.502","","",""
"1837","3/20/2024 11:50","6.503","","",""
"1838","3/20/2024 11:50","6.505","","",""
"1839","3/20/2024 11:50","6.503","","",""
"1840","3/20/2024 11:50","6.502","","",""
"1841","3/20/2024 11:50","6.501","","",""
"1842","3/20/2024 11:50","6.502","","",""
"1843","3/20/2024 11:50","6.501","","",""
"1844","3/20/2024 11:50","6.502","","",""
"1845","3/20/2024 11:50","6.504","","",""
"1846","3/20/2024 11:50","6.504","","",""
"1847","3/20/2024 11:50","6.504","","",""
"1848","3/20/2024 11:50","6.504","","",""
"1849","3/20/2024 11:50","6.506","","",""
"1850","3/20/2024 11:50","6.504","","",""
"1851","3/20/2024 11:50","6.504","","",""
"1852","3/20/2024 11:50","6.506","","",""
"1853","3/20/2024 11:50","6.507","","",""
"1854","3/20/2024 11:50","6.508","","",""
"1855","3/20/2024 11:50","6.507","","",""
"1856","3/20/2024 11:50","6.507","","",""
"1857","3/20/2024 11:50","6.505","","",""
"1858","3/20/2024 11:50","6.506","","",""
"1859","3/20/2024 11:50","6.508","","",""
"1860","3/20/2024 11:50","6.51","","",""
"1861","3/20/2024 11:50","6.509","","",""
"1862","3/20/2024 11:50","6.507","","",""
"1863","3/20/2024 11:50","6.503","","",""
"1864","3/20/2024 11:50","6.505","","",""
"1865","3/20/2024 11:50","6.505","","",""
"1866","3/20/2024 11:50","6.504","","",""
"1867","3/20/2024 11:50","6.505","","",""
"1868","3/20/2024 11:50","6.504","","",""
"1869","3/20/2024 11:50","6.505","","",""
"1870","3/20/2024 11:50","6.507","","",""
"1871","3/20/2024 11:50","6.507","","",""
"1872","3/20/2024 11:50","6.507","","",""
"1873","3/20/2024 11:50","6.507","","",""
"1874","3/20/2024 11:50","6.508","","",""
"1875","3/20/2024 11:50","6.503","","",""
"1876","3/20/2024 11:50","6.505","","",""
"1877","3/20/2024 11:50","6.505","","",""
"1878","3/20/2024 11:50","6.507","","",""
"1879","3/20/2024 11:50","6.511","","",""
"1880","3/20/2024 11:50","6.509","","",""
"1881","3/20/2024 11:50","6.507","","",""
"1882","3/20/2024 11:50","6.506","","",""
"1883","3/20/2024 11:50","6.508","","",""
"1884","3/20/2024 11:50","6.508","","",""
"1885","3/20/2024 11:50","6.508","","",""
"1886","3/20/2024 11:50","6.507","","",""
"1887","3/20/2024 11:50","6.507","","",""
"1888","3/20/2024 11:50","6.51","","",""
"1889","3/20/2024 11:50","6.511","","",""
"1890","3/20/2024 11:50","6.51","","",""
"1891","3/20/2024 11:50","6.508","","",""
"1892","3/20/2024 11:50","6.511","","",""
"1893","3/20/2024 11:50","6.51","","",""
"1894","3/20/2024 11:51","6.508","","",""
"1895","3/20/2024 11:51","6.51","","",""
"1896","3/20/2024 11:51","6.51","","",""
"1897","3/20/2024 11:51","6.507","","",""
"1898","3/20/2024 11:51","6.509","","",""
"1899","3/20/2024 11:51","6.509","","",""
"1900","3/20/2024 11:51","6.507","","",""
"1901","3/20/2024 11:51","6.507","","",""
"1902","3/20/2024 11:51","6.506","","",""
"1903","3/20/2024 11:51","6.506","","",""
"1904","3/20/2024 11:51","6.508","","",""
"1905","3/20/2024 11:51","6.51","","",""
"1906","3/20/2024 11:51","6.511","","",""
"1907","3/20/2024 11:51","6.513","","",""
"1908","3/20/2024 11:51","6.512","","",""
"1909","3/20/2024 11:51","6.513","","",""
"1910","3/20/2024 11:51","6.512","","",""
"1911","3/20/2024 11:51","6.511","","",""
"1912","3/20/2024 11:51","6.508","","",""
"1913","3/20/2024 11:51","6.51","","",""
"1914","3/20/2024 11:51","6.513","","",""
"1915","3/20/2024 11:51","6.513","","",""
"1916","3/20/2024 11:51","6.513","","",""
"1917","3/20/2024 11:51","6.514","","",""
"1918","3/20/2024 11:51","6.512","","",""
"1919","3/20/2024 11:51","6.512","","",""
"1920","3/20/2024 11:51","6.51","","",""
"1921","3/20/2024 11:51","6.511","","",""
"1922","3/20/2024 11:51","6.509","","",""
"1923","3/20/2024 11:51","6.508","","",""
"1924","3/20/2024 11:51","6.508","","",""
"1925","3/20/2024 11:51","6.507","","",""
"1926","3/20/2024 11:51","6.507","","",""
"1927","3/20/2024 11:51","6.509","","",""
"1928","3/20/2024 11:51","6.51","","",""
"1929","3/20/2024 11:51","6.509","","",""
"1930","3/20/2024 11:51","6.508","","",""
"1931","3/20/2024 11:51","6.508","","",""
"1932","3/20/2024 11:51","6.506","","",""
"1933","3/20/2024 11:51","6.507","","",""
"1934","3/20/2024 11:51","6.507","","",""
"1935","3/20/2024 11:51","6.51","","",""
"1936","3/20/2024 11:51","6.511","","",""
"1937","3/20/2024 11:51","6.511","","",""
"1938","3/20/2024 11:51","6.508","","",""
"1939","3/20/2024 11:51","6.509","","",""
"1940","3/20/2024 11:51","6.508","","",""
"1941","3/20/2024 11:51","6.508","","",""
"1942","3/20/2024 11:51","6.506","","",""
"1943","3/20/2024 11:51","6.508","","",""
"1944","3/20/2024 11:51","6.51","","",""
"1945","3/20/2024 11:51","6.508","","",""
"1946","3/20/2024 11:51","6.509","","",""
"1947","3/20/2024 11:51","6.508","","",""
"1948","3/20/2024 11:51","6.508","","",""
"1949","3/20/2024 11:51","6.508","","",""
"1950","3/20/2024 11:51","6.508","","",""
"1951","3/20/2024 11:51","6.512","","",""
"1952","3/20/2024 11:51","6.51","","",""
"1953","3/20/2024 11:52","6.51","","",""
"1954","3/20/2024 11:52","6.508","","",""
"1955","3/20/2024 11:52","6.509","","",""
"1956","3/20/2024 11:52","6.508","","",""
"1957","3/20/2024 11:52","6.508","","",""
"1958","3/20/2024 11:52","6.507","","",""
"1959","3/20/2024 11:52","6.505","","",""
"1960","3/20/2024 11:52","6.508","","",""
"1961","3/20/2024 11:52","6.505","","",""
"1962","3/20/2024 11:52","6.509","","",""
"1963","3/20/2024 11:52","6.505","","",""
"1964","3/20/2024 11:52","6.505","","",""
"1965","3/20/2024 11:52","6.505","","",""
"1966","3/20/2024 11:52","6.506","","",""
"1967","3/20/2024 11:52","6.505","","",""
"1968","3/20/2024 11:52","6.508","","",""
"1969","3/20/2024 11:52","6.504","","",""
"1970","3/20/2024 11:52","6.505","","",""
"1971","3/20/2024 11:52","6.509","","",""
"1972","3/20/2024 11:52","6.505","","",""
"1973","3/20/2024 11:52","6.506","","",""
"1974","3/20/2024 11:52","6.506","","",""
"1975","3/20/2024 11:52","6.506","","",""
"1976","3/20/2024 11:52","6.504","","",""
"1977","3/20/2024 11:52","6.503","","",""
"1978","3/20/2024 11:52","6.504","","",""
"1979","3/20/2024 11:52","6.507","","",""
"1980","3/20/2024 11:52","6.507","","",""
"1981","3/20/2024 11:52","6.505","","",""
"1982","3/20/2024 11:52","6.506","","",""
"1983","3/20/2024 11:52","6.506","","",""
"1984","3/20/2024 11:52","6.503","","",""
"1985","3/20/2024 11:52","6.505","","",""
"1986","3/20/2024 11:52","6.506","","",""
"1987","3/20/2024 11:52","6.508","","",""
"1988","3/20/2024 11:52","6.506","","",""
"1989","3/20/2024 11:52","6.509","","",""
"1990","3/20/2024 11:52","6.506","","",""
"1991","3/20/2024 11:52","6.507","","",""
"1992","3/20/2024 11:52","6.506","","",""
"1993","3/20/2024 11:52","6.505","","",""
"1994","3/20/2024 11:52","6.506","","",""
"1995","3/20/2024 11:52","6.507","","",""
"1996","3/20/2024 11:52","6.506","","",""
"1997","3/20/2024 11:52","6.507","","",""
"1998","3/20/2024 11:52","6.509","","",""
"1999","3/20/2024 11:52","6.509","","",""
"2000","3/20/2024 11:52","6.508","","",""
"2001","3/20/2024 11:52","6.507","","",""
"2002","3/20/2024 11:52","6.506","","",""
"2003","3/20/2024 11:52","6.506","","",""
"2004","3/20/2024 11:52","6.505","","",""
"2005","3/20/2024 11:52","6.505","","",""
"2006","3/20/2024 11:52","6.509","","",""
"2007","3/20/2024 11:52","6.506","","",""
"2008","3/20/2024 11:52","6.507","","",""
"2009","3/20/2024 11:52","6.507","","",""
"2010","3/20/2024 11:52","6.506","","",""
"2011","3/20/2024 11:52","6.507","","",""
"2012","3/20/2024 11:53","6.506","","",""
"2013","3/20/2024 11:53","6.507","","",""
"2014","3/20/2024 11:53","6.507","","",""
"2015","3/20/2024 11:53","6.505","","",""
"2016","3/20/2024 11:53","6.505","","",""
"2017","3/20/2024 11:53","6.505","","",""
"2018","3/20/2024 11:53","6.506","","",""
"2019","3/20/2024 11:53","6.507","","",""
"2020","3/20/2024 11:53","6.507","","",""
"2021","3/20/2024 11:53","6.506","","",""
"2022","3/20/2024 11:53","6.506","","",""
"2023","3/20/2024 11:53","6.51","","",""
"2024","3/20/2024 11:53","6.509","","",""
"2025","3/20/2024 11:53","6.51","","",""
"2026","3/20/2024 11:53","6.509","","",""
"2027","3/20/2024 11:53","6.51","","",""
"2028","3/20/2024 11:53","6.509","","",""
"2029","3/20/2024 11:53","6.507","","",""
"2030","3/20/2024 11:53","6.507","","",""
"2031","3/20/2024 11:53","6.51","","",""
"2032","3/20/2024 11:53","6.512","","",""
"2033","3/20/2024 11:53","6.512","","",""
"2034","3/20/2024 11:53","6.512","","",""
"2035","3/20/2024 11:53","6.508","","",""
"2036","3/20/2024 11:53","6.509","","",""
"2037","3/20/2024 11:53","6.509","","",""
"2038","3/20/2024 11:53","6.508","","",""
"2039","3/20/2024 11:53","6.511","","",""
"2040","3/20/2024 11:53","6.51","","",""
"2041","3/20/2024 11:53","6.509","","",""
"2042","3/20/2024 11:53","6.506","","",""
"2043","3/20/2024 11:53","6.506","","",""
"2044","3/20/2024 11:53","6.508","","",""
"2045","3/20/2024 11:53","6.507","","",""
"2046","3/20/2024 11:53","6.507","","",""
"2047","3/20/2024 11:53","6.506","","",""
"2048","3/20/2024 11:53","6.503","","",""
"2049","3/20/2024 11:53","6.506","","",""
"2050","3/20/2024 11:53","6.504","","",""
"2051","3/20/2024 11:53","6.504","","",""
"2052","3/20/2024 11:53","6.503","","",""
"2053","3/20/2024 11:53","6.502","","",""
"2054","3/20/2024 11:53","6.506","","",""
"2055","3/20/2024 11:53","6.504","","",""
"2056","3/20/2024 11:53","5.647","","",""
"2057","3/20/2024 11:53","6.505","","",""
"2058","3/20/2024 11:53","6.504","","",""
"2059","3/20/2024 11:53","6.501","","",""
"2060","3/20/2024 11:53","6.502","","",""
"2061","3/20/2024 11:53","6.508","","",""
"2062","3/20/2024 11:53","6.505","","",""
"2063","3/20/2024 11:53","6.505","","",""
"2064","3/20/2024 11:53","6.508","","",""
"2065","3/20/2024 11:53","6.508","","",""
"2066","3/20/2024 11:53","6.509","","",""
"2067","3/20/2024 11:53","6.508","","",""
"2068","3/20/2024 11:53","6.508","","",""
"2069","3/20/2024 11:53","6.508","","",""
"2070","3/20/2024 11:53","6.505","","",""
"2071","3/20/2024 11:53","6.507","","",""
"2072","3/20/2024 11:54","6.506","","",""
"2073","3/20/2024 11:54","6.508","","",""
"2074","3/20/2024 11:54","6.506","","",""
"2075","3/20/2024 11:54","6.506","","",""
"2076","3/20/2024 11:54","6.508","","",""
"2077","3/20/2024 11:54","6.507","","",""
"2078","3/20/2024 11:54","6.509","","",""
"2079","3/20/2024 11:54","6.509","","",""
"2080","3/20/2024 11:54","6.508","","",""
"2081","3/20/2024 11:54","6.508","","",""
"2082","3/20/2024 11:54","6.508","","",""
"2083","3/20/2024 11:54","6.505","","",""
"2084","3/20/2024 11:54","6.505","","",""
"2085","3/20/2024 11:54","6.507","","",""
"2086","3/20/2024 11:54","6.51","","",""
"2087","3/20/2024 11:54","6.51","","",""
"2088","3/20/2024 11:54","6.508","","",""
"2089","3/20/2024 11:54","6.506","","",""
"2090","3/20/2024 11:54","6.505","","",""
"2091","3/20/2024 11:54","6.509","","",""
"2092","3/20/2024 11:54","6.509","","",""
"2093","3/20/2024 11:54","6.509","","",""
"2094","3/20/2024 11:54","6.511","","",""
"2095","3/20/2024 11:54","6.51","","",""
"2096","3/20/2024 11:54","6.51","","",""
"2097","3/20/2024 11:54","6.509","","",""
"2098","3/20/2024 11:54","6.509","","",""
"2099","3/20/2024 11:54","6.509","","",""
"2100","3/20/2024 11:54","6.509","","",""
"2101","3/20/2024 11:54","6.511","","",""
"2102","3/20/2024 11:54","6.512","","",""
"2103","3/20/2024 11:54","6.51","","",""
"2104","3/20/2024 11:54","6.508","","",""
"2105","3/20/2024 11:54","6.509","","",""
"2106","3/20/2024 11:54","6.51","","",""
"2107","3/20/2024 11:54","6.508","","",""
"2108","3/20/2024 11:54","6.504","","",""
"2109","3/20/2024 11:54","6.508","","",""
"2110","3/20/2024 11:54","6.507","","",""
"2111","3/20/2024 11:54","6.505","","",""
"2112","3/20/2024 11:54","6.507","","",""
"2113","3/20/2024 11:54","6.506","","",""
"2114","3/20/2024 11:54","6.506","","",""
"2115","3/20/2024 11:54","6.509","","",""
"2116","3/20/2024 11:54","6.507","","",""
"2117","3/20/2024 11:54","6.507","","",""
"2118","3/20/2024 11:54","6.506","","",""
"2119","3/20/2024 11:54","6.507","","",""
"2120","3/20/2024 11:54","6.506","","",""
"2121","3/20/2024 11:54","6.507","","",""
"2122","3/20/2024 11:54","6.506","","",""
"2123","3/20/2024 11:54","6.505","","",""
"2124","3/20/2024 11:54","6.506","","",""
"2125","3/20/2024 11:54","6.507","","",""
"2126","3/20/2024 11:54","6.503","","",""
"2127","3/20/2024 11:54","6.506","","",""
"2128","3/20/2024 11:54","6.506","","",""
"2129","3/20/2024 11:54","6.506","","",""
"2130","3/20/2024 11:54","6.505","","",""
"2131","3/20/2024 11:55","6.503","","",""
"2132","3/20/2024 11:55","6.505","","",""
"2133","3/20/2024 11:55","6.504","","",""
"2134","3/20/2024 11:55","6.502","","",""
"2135","3/20/2024 11:55","6.502","","",""
"2136","3/20/2024 11:55","6.503","","",""
"2137","3/20/2024 11:55","6.502","","",""
"2138","3/20/2024 11:55","6.499","","",""
"2139","3/20/2024 11:55","6.5","","",""
"2140","3/20/2024 11:55","6.503","","",""
"2141","3/20/2024 11:55","6.503","","",""
"2142","3/20/2024 11:55","6.502","","",""
"2143","3/20/2024 11:55","6.502","","",""
"2144","3/20/2024 11:55","6.503","","",""
"2145","3/20/2024 11:55","6.502","","",""
"2146","3/20/2024 11:55","6.502","","",""
"2147","3/20/2024 11:55","6.505","","",""
"2148","3/20/2024 11:55","6.504","","",""
"2149","3/20/2024 11:55","6.504","","",""
"2150","3/20/2024 11:55","6.504","","",""
"2151","3/20/2024 11:55","6.505","","",""
"2152","3/20/2024 11:55","6.504","","",""
"2153","3/20/2024 11:55","6.504","","",""
"2154","3/20/2024 11:55","6.504","","",""
"2155","3/20/2024 11:55","6.504","","",""
"2156","3/20/2024 11:55","6.504","","",""
"2157","3/20/2024 11:55","6.505","","",""
"2158","3/20/2024 11:55","6.501","","",""
"2159","3/20/2024 11:55","6.506","","",""
"2160","3/20/2024 11:55","6.505","","",""
"2161","3/20/2024 11:55","6.504","","",""
"2162","3/20/2024 11:55","6.504","","",""
"2163","3/20/2024 11:55","6.503","","",""
"2164","3/20/2024 11:55","6.5","","",""
"2165","3/20/2024 11:55","6.502","","",""
"2166","3/20/2024 11:55","6.505","","",""
"2167","3/20/2024 11:55","6.506","","",""
"2168","3/20/2024 11:55","6.503","","",""
"2169","3/20/2024 11:55","6.502","","",""
"2170","3/20/2024 11:55","6.505","","",""
"2171","3/20/2024 11:55","6.504","","",""
"2172","3/20/2024 11:55","6.503","","",""
"2173","3/20/2024 11:55","6.503","","",""
"2174","3/20/2024 11:55","6.502","","",""
"2175","3/20/2024 11:55","6.503","","",""
"2176","3/20/2024 11:55","6.504","","",""
"2177","3/20/2024 11:55","6.505","","",""
"2178","3/20/2024 11:55","6.5","","",""
"2179","3/20/2024 11:55","6.504","","",""
"2180","3/20/2024 11:55","6.503","","",""
"2181","3/20/2024 11:55","6.503","","",""
"2182","3/20/2024 11:55","6.505","","",""
"2183","3/20/2024 11:55","6.503","","",""
"2184","3/20/2024 11:55","6.502","","",""
"2185","3/20/2024 11:55","6.501","","",""
"2186","3/20/2024 11:55","6.5","","",""
"2187","3/20/2024 11:55","6.501","","",""
"2188","3/20/2024 11:55","6.499","","",""
"2189","3/20/2024 11:55","6.497","","",""
"2190","3/20/2024 11:55","6.497","","",""
"2191","3/20/2024 11:56","6.499","","",""
"2192","3/20/2024 11:56","6.498","","",""
"2193","3/20/2024 11:56","6.499","","",""
"2194","3/20/2024 11:56","6.5","","",""
"2195","3/20/2024 11:56","6.499","","",""
"2196","3/20/2024 11:56","6.5","","",""
"2197","3/20/2024 11:56","6.499","","",""
"2198","3/20/2024 11:56","6.5","","",""
"2199","3/20/2024 11:56","6.502","","",""
"2200","3/20/2024 11:56","6.499","","",""
"2201","3/20/2024 11:56","6.501","","",""
"2202","3/20/2024 11:56","6.503","","",""
