"No","Time","Pressure","","Data Pressure",""
"2473","3/20/2024 9:58","50.994","","",""
"2474","3/20/2024 9:58","50.991","","",""
"2475","3/20/2024 9:58","50.991","","",""
"2476","3/20/2024 9:58","50.99","","",""
"2477","3/20/2024 9:58","50.991","","",""
"2478","3/20/2024 9:58","50.992","","",""
"2479","3/20/2024 9:58","50.993","","",""
"2480","3/20/2024 9:58","50.993","","",""
"2481","3/20/2024 9:58","50.991","","",""
"2482","3/20/2024 9:58","50.989","","",""
"2483","3/20/2024 9:58","50.991","","",""
"2484","3/20/2024 9:58","50.991","","",""
"2485","3/20/2024 9:58","50.988","","",""
"2486","3/20/2024 9:58","50.989","","",""
"2487","3/20/2024 9:58","50.988","","",""
"2488","3/20/2024 9:58","50.985","","",""
"2489","3/20/2024 9:58","50.989","","",""
"2490","3/20/2024 9:58","50.99","","",""
"2491","3/20/2024 9:58","50.988","","",""
"2492","3/20/2024 9:58","50.988","","",""
"2493","3/20/2024 9:58","50.988","","",""
"2494","3/20/2024 9:58","50.986","","",""
"2495","3/20/2024 9:58","50.986","","",""
"2496","3/20/2024 9:58","50.988","","",""
"2497","3/20/2024 9:58","50.99","","",""
"2498","3/20/2024 9:58","50.989","","",""
"2499","3/20/2024 9:58","50.993","","",""
"2500","3/20/2024 9:58","50.993","","",""
"2501","3/20/2024 9:58","50.993","","",""
"2502","3/20/2024 9:58","50.993","","",""
"2503","3/20/2024 9:58","50.994","","",""
"2504","3/20/2024 9:58","50.994","","",""
"2505","3/20/2024 9:58","50.995","","",""
"2506","3/20/2024 9:58","50.992","","",""
"2507","3/20/2024 9:58","50.992","","",""
"2508","3/20/2024 9:58","50.996","","",""
"2509","3/20/2024 9:58","50.992","","",""
"2510","3/20/2024 9:58","50.995","","",""
"2511","3/20/2024 9:58","50.996","","",""
"2512","3/20/2024 9:58","50.993","","",""
"2513","3/20/2024 9:58","50.994","","",""
"2514","3/20/2024 9:58","50.99","","",""
"2515","3/20/2024 9:58","50.992","","",""
"2516","3/20/2024 9:58","50.992","","",""
"2517","3/20/2024 9:58","50.992","","",""
"2518","3/20/2024 9:58","50.988","","",""
"2519","3/20/2024 9:58","50.988","","",""
"2520","3/20/2024 9:58","50.99","","",""
"2521","3/20/2024 9:58","50.992","","",""
"2522","3/20/2024 9:58","50.993","","",""
"2523","3/20/2024 9:58","50.991","","",""
"2524","3/20/2024 9:59","50.99","","",""
"2525","3/20/2024 9:59","50.993","","",""
"2526","3/20/2024 9:59","50.993","","",""
"2527","3/20/2024 9:59","50.99","","",""
"2528","3/20/2024 9:59","50.992","","",""
"2529","3/20/2024 9:59","50.991","","",""
"2530","3/20/2024 9:59","50.991","","",""
"2531","3/20/2024 9:59","50.992","","",""
"2532","3/20/2024 9:59","50.991","","",""
"2533","3/20/2024 9:59","50.993","","",""
"2534","3/20/2024 9:59","50.995","","",""
"2535","3/20/2024 9:59","50.992","","",""
"2536","3/20/2024 9:59","50.991","","",""
"2537","3/20/2024 9:59","50.99","","",""
"2538","3/20/2024 9:59","50.992","","",""
"2539","3/20/2024 9:59","50.991","","",""
"2540","3/20/2024 9:59","50.994","","",""
"2541","3/20/2024 9:59","50.995","","",""
"2542","3/20/2024 9:59","50.995","","",""
"2543","3/20/2024 9:59","50.992","","",""
"2544","3/20/2024 9:59","50.994","","",""
"2545","3/20/2024 9:59","50.992","","",""
"2546","3/20/2024 9:59","50.992","","",""
"2547","3/20/2024 9:59","50.992","","",""
"2548","3/20/2024 9:59","50.99","","",""
"2549","3/20/2024 9:59","50.992","","",""
"2550","3/20/2024 9:59","50.992","","",""
"2551","3/20/2024 9:59","50.996","","",""
"2552","3/20/2024 9:59","50.994","","",""
"2553","3/20/2024 9:59","50.996","","",""
"2554","3/20/2024 9:59","50.995","","",""
"2555","3/20/2024 9:59","50.997","","",""
"2556","3/20/2024 9:59","50.996","","",""
"2557","3/20/2024 9:59","50.996","","",""
"2558","3/20/2024 9:59","50.997","","",""
"2559","3/20/2024 9:59","50.994","","",""
"2560","3/20/2024 9:59","50.997","","",""
"2561","3/20/2024 9:59","50.994","","",""
"2562","3/20/2024 9:59","50.999","","",""
"2563","3/20/2024 9:59","50.997","","",""
"2564","3/20/2024 9:59","50.996","","",""
"2565","3/20/2024 9:59","50.997","","",""
"2566","3/20/2024 9:59","50.997","","",""
"2567","3/20/2024 9:59","50.995","","",""
"2568","3/20/2024 9:59","50.997","","",""
"2569","3/20/2024 9:59","50.996","","",""
"2570","3/20/2024 9:59","50.994","","",""
"2571","3/20/2024 9:59","50.997","","",""
"2572","3/20/2024 9:59","50.998","","",""
"2573","3/20/2024 9:59","50.996","","",""
"2574","3/20/2024 9:59","50.996","","",""
"2575","3/20/2024 9:59","50.994","","",""
"2576","3/20/2024 9:59","50.996","","",""
"2577","3/20/2024 9:59","50.996","","",""
"2578","3/20/2024 9:59","50.997","","",""
"2579","3/20/2024 9:59","50.999","","",""
"2580","3/20/2024 9:59","50.997","","",""
"2581","3/20/2024 9:59","50.998","","",""
"2582","3/20/2024 9:59","50.997","","",""
"2583","3/20/2024 9:59","50.997","","",""
"2584","3/20/2024 10:00","50.997","","",""
"2585","3/20/2024 10:00","51","","",""
"2586","3/20/2024 10:00","51.001","","",""
"2587","3/20/2024 10:00","51.005","","",""
"2588","3/20/2024 10:00","51.002","","",""
"2589","3/20/2024 10:00","51","","",""
"2590","3/20/2024 10:00","50.999","","",""
"2591","3/20/2024 10:00","50.997","","",""
"2592","3/20/2024 10:00","50.999","","",""
"2593","3/20/2024 10:00","51.003","","",""
"2594","3/20/2024 10:00","51.003","","",""
"2595","3/20/2024 10:00","51.004","","",""
"2596","3/20/2024 10:00","51.005","","",""
"2597","3/20/2024 10:00","51.005","","",""
"2598","3/20/2024 10:00","51.001","","",""
"2599","3/20/2024 10:00","50.999","","",""
"2600","3/20/2024 10:00","51.001","","",""
"2601","3/20/2024 10:00","51.002","","",""
"2602","3/20/2024 10:00","51.003","","",""
"2603","3/20/2024 10:00","51","","",""
"2604","3/20/2024 10:00","50.999","","",""
"2605","3/20/2024 10:00","50.999","","",""
"2606","3/20/2024 10:00","51","","",""
"2607","3/20/2024 10:00","50.998","","",""
"2608","3/20/2024 10:00","50.997","","",""
"2609","3/20/2024 10:00","50.994","","",""
"2610","3/20/2024 10:00","50.994","","",""
"2611","3/20/2024 10:00","50.998","","",""
"2612","3/20/2024 10:00","50.996","","",""
"2613","3/20/2024 10:00","50.997","","",""
"2614","3/20/2024 10:00","50.998","","",""
"2615","3/20/2024 10:00","50.998","","",""
"2616","3/20/2024 10:00","50.996","","",""
"2617","3/20/2024 10:00","50.997","","",""
"2618","3/20/2024 10:00","50.997","","",""
"2619","3/20/2024 10:00","50.992","","",""
"2620","3/20/2024 10:00","50.993","","",""
"2621","3/20/2024 10:00","50.995","","",""
"2622","3/20/2024 10:00","50.999","","",""
"2623","3/20/2024 10:00","51.002","","",""
"2624","3/20/2024 10:00","51.003","","",""
"2625","3/20/2024 10:00","51.002","","",""
"2626","3/20/2024 10:00","51.001","","",""
"2627","3/20/2024 10:00","51.002","","",""
"2628","3/20/2024 10:00","51.003","","",""
"2629","3/20/2024 10:00","50.999","","",""
"2630","3/20/2024 10:00","51.003","","",""
"2631","3/20/2024 10:00","51","","",""
"2632","3/20/2024 10:00","51.001","","",""
"2633","3/20/2024 10:00","51.001","","",""
"2634","3/20/2024 10:00","51.002","","",""
"2635","3/20/2024 10:00","51.001","","",""
"2636","3/20/2024 10:00","51","","",""
"2637","3/20/2024 10:00","51.003","","",""
"2638","3/20/2024 10:00","51.003","","",""
"2639","3/20/2024 10:00","51.002","","",""
"2640","3/20/2024 10:00","51.002","","",""
"2641","3/20/2024 10:00","51.002","","",""
"2642","3/20/2024 10:00","51.003","","",""
"2643","3/20/2024 10:01","51.005","","",""
"2644","3/20/2024 10:01","51.007","","",""
"2645","3/20/2024 10:01","51.005","","",""
"2646","3/20/2024 10:01","51.006","","",""
"2647","3/20/2024 10:01","51.004","","",""
"2648","3/20/2024 10:01","51","","",""
"2649","3/20/2024 10:01","51","","",""
"2650","3/20/2024 10:01","51.003","","",""
"2651","3/20/2024 10:01","51.004","","",""
"2652","3/20/2024 10:01","51.007","","",""
"2653","3/20/2024 10:01","51.005","","",""
"2654","3/20/2024 10:01","51.003","","",""
"2655","3/20/2024 10:01","51.003","","",""
"2656","3/20/2024 10:01","51.003","","",""
"2657","3/20/2024 10:01","51.002","","",""
"2658","3/20/2024 10:01","51.004","","",""
"2659","3/20/2024 10:01","51.005","","",""
"2660","3/20/2024 10:01","51.006","","",""
"2661","3/20/2024 10:01","51.008","","",""
"2662","3/20/2024 10:01","51.008","","",""
"2663","3/20/2024 10:01","51.005","","",""
"2664","3/20/2024 10:01","51.005","","",""
"2665","3/20/2024 10:01","51.005","","",""
"2666","3/20/2024 10:01","51.006","","",""
"2667","3/20/2024 10:01","51.003","","",""
"2668","3/20/2024 10:01","51.004","","",""
"2669","3/20/2024 10:01","51.003","","",""
"2670","3/20/2024 10:01","51.002","","",""
"2671","3/20/2024 10:01","51.002","","",""
"2672","3/20/2024 10:01","51.007","","",""
"2673","3/20/2024 10:01","51.002","","",""
"2674","3/20/2024 10:01","51.003","","",""
"2675","3/20/2024 10:01","51.006","","",""
"2676","3/20/2024 10:01","51.007","","",""
"2677","3/20/2024 10:01","51.005","","",""
"2678","3/20/2024 10:01","51.005","","",""
"2679","3/20/2024 10:01","51.008","","",""
"2680","3/20/2024 10:01","51.009","","",""
"2681","3/20/2024 10:01","51.01","","",""
"2682","3/20/2024 10:01","51.006","","",""
"2683","3/20/2024 10:01","51.006","","",""
"2684","3/20/2024 10:01","51.004","","",""
"2685","3/20/2024 10:01","51.006","","",""
"2686","3/20/2024 10:01","51.009","","",""
"2687","3/20/2024 10:01","51.009","","",""
"2688","3/20/2024 10:01","51.007","","",""
"2689","3/20/2024 10:01","51.008","","",""
"2690","3/20/2024 10:01","51.009","","",""
"2691","3/20/2024 10:01","51.008","","",""
"2692","3/20/2024 10:01","51.008","","",""
"2693","3/20/2024 10:01","51.008","","",""
"2694","3/20/2024 10:01","51.008","","",""
"2695","3/20/2024 10:01","51.005","","",""
"2696","3/20/2024 10:01","51.006","","",""
"2697","3/20/2024 10:01","51.007","","",""
"2698","3/20/2024 10:01","51.003","","",""
"2699","3/20/2024 10:01","51.006","","",""
"2700","3/20/2024 10:01","51.008","","",""
"2701","3/20/2024 10:01","51.008","","",""
"2702","3/20/2024 10:01","51.005","","",""
"2703","3/20/2024 10:02","51.007","","",""
"2704","3/20/2024 10:02","51.006","","",""
"2705","3/20/2024 10:02","51.008","","",""
"2706","3/20/2024 10:02","51.005","","",""
"2707","3/20/2024 10:02","51.006","","",""
"2708","3/20/2024 10:02","51.008","","",""
"2709","3/20/2024 10:02","51.007","","",""
"2710","3/20/2024 10:02","51.005","","",""
"2711","3/20/2024 10:02","51.007","","",""
"2712","3/20/2024 10:02","51.008","","",""
"2713","3/20/2024 10:02","51.007","","",""
"2714","3/20/2024 10:02","51.006","","",""
"2715","3/20/2024 10:02","51.004","","",""
"2716","3/20/2024 10:02","51.003","","",""
"2717","3/20/2024 10:02","51.006","","",""
"2718","3/20/2024 10:02","51.006","","",""
"2719","3/20/2024 10:02","51.006","","",""
"2720","3/20/2024 10:02","51.009","","",""
"2721","3/20/2024 10:02","51.009","","",""
"2722","3/20/2024 10:02","51.007","","",""
"2723","3/20/2024 10:02","51.005","","",""
"2724","3/20/2024 10:02","51.004","","",""
"2725","3/20/2024 10:02","51.006","","",""
"2726","3/20/2024 10:02","51.004","","",""
"2727","3/20/2024 10:02","51.002","","",""
"2728","3/20/2024 10:02","51.004","","",""
"2729","3/20/2024 10:02","51.005","","",""
"2730","3/20/2024 10:02","51.007","","",""
"2731","3/20/2024 10:02","51.007","","",""
"2732","3/20/2024 10:02","51.005","","",""
"2733","3/20/2024 10:02","51.008","","",""
"2734","3/20/2024 10:02","51.008","","",""
"2735","3/20/2024 10:02","51.008","","",""
"2736","3/20/2024 10:02","51.008","","",""
"2737","3/20/2024 10:02","51.006","","",""
"2738","3/20/2024 10:02","51.01","","",""
"2739","3/20/2024 10:02","51.009","","",""
"2740","3/20/2024 10:02","51.009","","",""
"2741","3/20/2024 10:02","51.009","","",""
"2742","3/20/2024 10:02","51.01","","",""
"2743","3/20/2024 10:02","51.012","","",""
"2744","3/20/2024 10:02","51.013","","",""
"2745","3/20/2024 10:02","51.013","","",""
"2746","3/20/2024 10:02","51.014","","",""
"2747","3/20/2024 10:02","51.011","","",""
"2748","3/20/2024 10:02","51.014","","",""
"2749","3/20/2024 10:02","51.015","","",""
"2750","3/20/2024 10:02","51.013","","",""
"2751","3/20/2024 10:02","51.014","","",""
"2752","3/20/2024 10:02","51.011","","",""
"2753","3/20/2024 10:02","51.011","","",""
"2754","3/20/2024 10:02","51.011","","",""
"2755","3/20/2024 10:02","51.013","","",""
"2756","3/20/2024 10:02","51.012","","",""
"2757","3/20/2024 10:02","51.012","","",""
"2758","3/20/2024 10:02","51.012","","",""
"2759","3/20/2024 10:02","51.013","","",""
"2760","3/20/2024 10:02","51.011","","",""
"2761","3/20/2024 10:02","51.012","","",""
"2762","3/20/2024 10:03","51.014","","",""
"2763","3/20/2024 10:03","51.015","","",""
"2764","3/20/2024 10:03","51.014","","",""
"2765","3/20/2024 10:03","51.017","","",""
"2766","3/20/2024 10:03","51.016","","",""
"2767","3/20/2024 10:03","51.015","","",""
"2768","3/20/2024 10:03","51.016","","",""
"2769","3/20/2024 10:03","51.013","","",""
"2770","3/20/2024 10:03","51.017","","",""
"2771","3/20/2024 10:03","51.016","","",""
"2772","3/20/2024 10:03","51.015","","",""
"2773","3/20/2024 10:03","51.018","","",""
"2774","3/20/2024 10:03","51.018","","",""
"2775","3/20/2024 10:03","51.018","","",""
"2776","3/20/2024 10:03","51.018","","",""
"2777","3/20/2024 10:03","51.019","","",""
"2778","3/20/2024 10:03","51.018","","",""
"2779","3/20/2024 10:03","51.014","","",""
"2780","3/20/2024 10:03","51.012","","",""
"2781","3/20/2024 10:03","51.013","","",""
"2782","3/20/2024 10:03","51.019","","",""
"2783","3/20/2024 10:03","51.02","","",""
"2784","3/20/2024 10:03","51.021","","",""
"2785","3/20/2024 10:03","51.021","","",""
"2786","3/20/2024 10:03","51.022","","",""
"2787","3/20/2024 10:03","51.019","","",""
"2788","3/20/2024 10:03","51.018","","",""
"2789","3/20/2024 10:03","51.021","","",""
"2790","3/20/2024 10:03","51.02","","",""
"2791","3/20/2024 10:03","51.018","","",""
"2792","3/20/2024 10:03","51.015","","",""
"2793","3/20/2024 10:03","51.015","","",""
"2794","3/20/2024 10:03","51.016","","",""
"2795","3/20/2024 10:03","51.017","","",""
"2796","3/20/2024 10:03","51.021","","",""
"2797","3/20/2024 10:03","51.018","","",""
"2798","3/20/2024 10:03","51.015","","",""
"2799","3/20/2024 10:03","51.018","","",""
"2800","3/20/2024 10:03","51.019","","",""
"2801","3/20/2024 10:03","51.018","","",""
"2802","3/20/2024 10:03","51.018","","",""
"2803","3/20/2024 10:03","51.018","","",""
"2804","3/20/2024 10:03","51.017","","",""
"2805","3/20/2024 10:03","51.017","","",""
"2806","3/20/2024 10:03","51.021","","",""
"2807","3/20/2024 10:03","51.021","","",""
"2808","3/20/2024 10:03","51.017","","",""
"2809","3/20/2024 10:03","51.019","","",""
"2810","3/20/2024 10:03","51.018","","",""
"2811","3/20/2024 10:03","51.021","","",""
"2812","3/20/2024 10:03","51.019","","",""
"2813","3/20/2024 10:03","51.022","","",""
"2814","3/20/2024 10:03","51.022","","",""
"2815","3/20/2024 10:03","51.023","","",""
"2816","3/20/2024 10:03","51.021","","",""
"2817","3/20/2024 10:03","51.02","","",""
"2818","3/20/2024 10:03","51.018","","",""
"2819","3/20/2024 10:03","51.017","","",""
"2820","3/20/2024 10:03","51.019","","",""
"2821","3/20/2024 10:03","51.02","","",""
"2822","3/20/2024 10:04","51.02","","",""
"2823","3/20/2024 10:04","51.021","","",""
"2824","3/20/2024 10:04","51.02","","",""
"2825","3/20/2024 10:04","51.022","","",""
"2826","3/20/2024 10:04","51.02","","",""
"2827","3/20/2024 10:04","51.02","","",""
"2828","3/20/2024 10:04","51.021","","",""
"2829","3/20/2024 10:04","51.022","","",""
"2830","3/20/2024 10:04","51.022","","",""
"2831","3/20/2024 10:04","51.023","","",""
"2832","3/20/2024 10:04","51.023","","",""
"2833","3/20/2024 10:04","51.026","","",""
"2834","3/20/2024 10:04","51.024","","",""
"2835","3/20/2024 10:04","51.024","","",""
"2836","3/20/2024 10:04","51.025","","",""
"2837","3/20/2024 10:04","51.027","","",""
"2838","3/20/2024 10:04","51.025","","",""
"2839","3/20/2024 10:04","51.023","","",""
"2840","3/20/2024 10:04","51.024","","",""
"2841","3/20/2024 10:04","51.023","","",""
"2842","3/20/2024 10:04","51.024","","",""
"2843","3/20/2024 10:04","51.024","","",""
"2844","3/20/2024 10:04","51.025","","",""
"2845","3/20/2024 10:04","51.028","","",""
"2846","3/20/2024 10:04","51.024","","",""
"2847","3/20/2024 10:04","51.023","","",""
"2848","3/20/2024 10:04","51.026","","",""
"2849","3/20/2024 10:04","51.027","","",""
"2850","3/20/2024 10:04","51.028","","",""
"2851","3/20/2024 10:04","51.029","","",""
"2852","3/20/2024 10:04","51.029","","",""
"2853","3/20/2024 10:04","51.03","","",""
"2854","3/20/2024 10:04","51.027","","",""
"2855","3/20/2024 10:04","51.031","","",""
"2856","3/20/2024 10:04","51.029","","",""
"2857","3/20/2024 10:04","51.027","","",""
"2858","3/20/2024 10:04","51.029","","",""
"2859","3/20/2024 10:04","51.026","","",""
"2860","3/20/2024 10:04","51.028","","",""
"2861","3/20/2024 10:04","51.027","","",""
"2862","3/20/2024 10:04","51.03","","",""
"2863","3/20/2024 10:04","51.028","","",""
"2864","3/20/2024 10:04","51.028","","",""
"2865","3/20/2024 10:04","51.031","","",""
"2866","3/20/2024 10:04","51.029","","",""
"2867","3/20/2024 10:04","51.029","","",""
"2868","3/20/2024 10:04","51.03","","",""
"2869","3/20/2024 10:04","51.031","","",""
"2870","3/20/2024 10:04","51.032","","",""
"2871","3/20/2024 10:04","51.028","","",""
"2872","3/20/2024 10:04","51.027","","",""
"2873","3/20/2024 10:04","51.03","","",""
"2874","3/20/2024 10:04","51.029","","",""
"2875","3/20/2024 10:04","51.028","","",""
"2876","3/20/2024 10:04","51.031","","",""
"2877","3/20/2024 10:04","51.033","","",""
"2878","3/20/2024 10:04","51.031","","",""
"2879","3/20/2024 10:04","51.03","","",""
"2880","3/20/2024 10:04","51.031","","",""
"2881","3/20/2024 10:05","51.028","","",""
"2882","3/20/2024 10:05","51.03","","",""
"2883","3/20/2024 10:05","51.031","","",""
"2884","3/20/2024 10:05","51.027","","",""
"2885","3/20/2024 10:05","51.027","","",""
"2886","3/20/2024 10:05","51.028","","",""
"2887","3/20/2024 10:05","51.028","","",""
"2888","3/20/2024 10:05","51.03","","",""
"2889","3/20/2024 10:05","51.032","","",""
"2890","3/20/2024 10:05","51.031","","",""
"2891","3/20/2024 10:05","51.028","","",""
"2892","3/20/2024 10:05","51.031","","",""
"2893","3/20/2024 10:05","51.031","","",""
"2894","3/20/2024 10:05","51.032","","",""
"2895","3/20/2024 10:05","51.032","","",""
"2896","3/20/2024 10:05","51.033","","",""
"2897","3/20/2024 10:05","51.034","","",""
"2898","3/20/2024 10:05","51.035","","",""
"2899","3/20/2024 10:05","51.036","","",""
"2900","3/20/2024 10:05","51.033","","",""
"2901","3/20/2024 10:05","51.032","","",""
"2902","3/20/2024 10:05","51.033","","",""
"2903","3/20/2024 10:05","51.034","","",""
"2904","3/20/2024 10:05","51.036","","",""
"2905","3/20/2024 10:05","51.035","","",""
"2906","3/20/2024 10:05","51.036","","",""
"2907","3/20/2024 10:05","51.036","","",""
"2908","3/20/2024 10:05","51.037","","",""
"2909","3/20/2024 10:05","51.038","","",""
"2910","3/20/2024 10:05","51.036","","",""
"2911","3/20/2024 10:05","51.038","","",""
"2912","3/20/2024 10:05","51.039","","",""
"2913","3/20/2024 10:05","51.04","","",""
"2914","3/20/2024 10:05","51.04","","",""
"2915","3/20/2024 10:05","51.038","","",""
"2916","3/20/2024 10:05","51.038","","",""
"2917","3/20/2024 10:05","51.038","","",""
"2918","3/20/2024 10:05","51.035","","",""
"2919","3/20/2024 10:05","51.036","","",""
"2920","3/20/2024 10:05","51.036","","",""
"2921","3/20/2024 10:05","51.037","","",""
"2922","3/20/2024 10:05","51.04","","",""
"2923","3/20/2024 10:05","51.038","","",""
"2924","3/20/2024 10:05","51.04","","",""
"2925","3/20/2024 10:05","51.039","","",""
"2926","3/20/2024 10:05","51.038","","",""
"2927","3/20/2024 10:05","51.039","","",""
"2928","3/20/2024 10:05","51.038","","",""
"2929","3/20/2024 10:05","51.035","","",""
"2930","3/20/2024 10:05","51.035","","",""
"2931","3/20/2024 10:05","51.039","","",""
"2932","3/20/2024 10:05","51.034","","",""
"2933","3/20/2024 10:05","51.037","","",""
"2934","3/20/2024 10:05","51.036","","",""
"2935","3/20/2024 10:05","51.036","","",""
"2936","3/20/2024 10:05","51.036","","",""
"2937","3/20/2024 10:05","51.038","","",""
"2938","3/20/2024 10:05","51.039","","",""
"2939","3/20/2024 10:05","51.038","","",""
"2940","3/20/2024 10:05","51.042","","",""
"2941","3/20/2024 10:06","51.04","","",""
"2942","3/20/2024 10:06","51.038","","",""
"2943","3/20/2024 10:06","51.038","","",""
"2944","3/20/2024 10:06","51.034","","",""
"2945","3/20/2024 10:06","51.037","","",""
"2946","3/20/2024 10:06","51.038","","",""
"2947","3/20/2024 10:06","51.038","","",""
"2948","3/20/2024 10:06","51.04","","",""
"2949","3/20/2024 10:06","51.038","","",""
"2950","3/20/2024 10:06","51.038","","",""
"2951","3/20/2024 10:06","51.04","","",""
"2952","3/20/2024 10:06","51.04","","",""
"2953","3/20/2024 10:06","51.04","","",""
"2954","3/20/2024 10:06","51.042","","",""
"2955","3/20/2024 10:06","51.043","","",""
"2956","3/20/2024 10:06","51.039","","",""
"2957","3/20/2024 10:06","51.038","","",""
"2958","3/20/2024 10:06","51.037","","",""
"2959","3/20/2024 10:06","51.038","","",""
"2960","3/20/2024 10:06","51.036","","",""
"2961","3/20/2024 10:06","51.036","","",""
"2962","3/20/2024 10:06","51.04","","",""
"2963","3/20/2024 10:06","51.039","","",""
"2964","3/20/2024 10:06","51.038","","",""
"2965","3/20/2024 10:06","51.037","","",""
"2966","3/20/2024 10:06","51.037","","",""
"2967","3/20/2024 10:06","51.04","","",""
"2968","3/20/2024 10:06","51.039","","",""
"2969","3/20/2024 10:06","51.039","","",""
"2970","3/20/2024 10:06","51.042","","",""
"2971","3/20/2024 10:06","51.042","","",""
"2972","3/20/2024 10:06","51.041","","",""
"2973","3/20/2024 10:06","51.041","","",""
"2974","3/20/2024 10:06","51.038","","",""
"2975","3/20/2024 10:06","51.039","","",""
"2976","3/20/2024 10:06","51.042","","",""
"2977","3/20/2024 10:06","51.042","","",""
"2978","3/20/2024 10:06","51.043","","",""
"2979","3/20/2024 10:06","51.044","","",""
"2980","3/20/2024 10:06","51.043","","",""
"2981","3/20/2024 10:06","51.041","","",""
"2982","3/20/2024 10:06","51.04","","",""
"2983","3/20/2024 10:06","51.039","","",""
"2984","3/20/2024 10:06","51.04","","",""
"2985","3/20/2024 10:06","51.042","","",""
"2986","3/20/2024 10:06","51.042","","",""
"2987","3/20/2024 10:06","51.043","","",""
"2988","3/20/2024 10:06","51.044","","",""
"2989","3/20/2024 10:06","51.043","","",""
"2990","3/20/2024 10:06","51.042","","",""
"2991","3/20/2024 10:06","51.041","","",""
"2992","3/20/2024 10:06","51.042","","",""
"2993","3/20/2024 10:06","51.042","","",""
"2994","3/20/2024 10:06","51.045","","",""
"2995","3/20/2024 10:06","51.044","","",""
"2996","3/20/2024 10:06","51.044","","",""
"2997","3/20/2024 10:06","51.044","","",""
"2998","3/20/2024 10:06","51.045","","",""
"2999","3/20/2024 10:06","51.044","","",""
"3000","3/20/2024 10:06","51.041","","",""
"3001","3/20/2024 10:07","51.044","","",""
"3002","3/20/2024 10:07","51.042","","",""
"3003","3/20/2024 10:07","51.04","","",""
"3004","3/20/2024 10:07","51.04","","",""
"3005","3/20/2024 10:07","51.038","","",""
"3006","3/20/2024 10:07","51.038","","",""
"3007","3/20/2024 10:07","51.04","","",""
"3008","3/20/2024 10:07","51.04","","",""
"3009","3/20/2024 10:07","51.039","","",""
"3010","3/20/2024 10:07","51.04","","",""
"3011","3/20/2024 10:07","51.041","","",""
"3012","3/20/2024 10:07","51.042","","",""
"3013","3/20/2024 10:07","51.041","","",""
"3014","3/20/2024 10:07","51.04","","",""
"3015","3/20/2024 10:07","51.042","","",""
"3016","3/20/2024 10:07","51.043","","",""
"3017","3/20/2024 10:07","51.041","","",""
"3018","3/20/2024 10:07","51.038","","",""
"3019","3/20/2024 10:07","51.039","","",""
"3020","3/20/2024 10:07","51.04","","",""
"3021","3/20/2024 10:07","51.041","","",""
"3022","3/20/2024 10:07","51.04","","",""
"3023","3/20/2024 10:07","51.04","","",""
"3024","3/20/2024 10:07","51.04","","",""
"3025","3/20/2024 10:07","51.043","","",""
"3026","3/20/2024 10:07","51.044","","",""
"3027","3/20/2024 10:07","51.042","","",""
"3028","3/20/2024 10:07","51.042","","",""
"3029","3/20/2024 10:07","51.047","","",""
"3030","3/20/2024 10:07","51.044","","",""
"3031","3/20/2024 10:07","51.044","","",""
"3032","3/20/2024 10:07","51.043","","",""
"3033","3/20/2024 10:07","51.043","","",""
"3034","3/20/2024 10:07","51.04","","",""
"3035","3/20/2024 10:07","51.04","","",""
"3036","3/20/2024 10:07","51.042","","",""
"3037","3/20/2024 10:07","51.043","","",""
"3038","3/20/2024 10:07","51.042","","",""
"3039","3/20/2024 10:07","51.044","","",""
"3040","3/20/2024 10:07","51.041","","",""
"3041","3/20/2024 10:07","51.041","","",""
"3042","3/20/2024 10:07","51.042","","",""
"3043","3/20/2024 10:07","51.043","","",""
"3044","3/20/2024 10:07","51.045","","",""
"3045","3/20/2024 10:07","51.043","","",""
"3046","3/20/2024 10:07","51.043","","",""
"3047","3/20/2024 10:07","51.042","","",""
"3048","3/20/2024 10:07","51.044","","",""
"3049","3/20/2024 10:07","51.045","","",""
"3050","3/20/2024 10:07","51.047","","",""
"3051","3/20/2024 10:07","51.046","","",""
"3052","3/20/2024 10:07","51.048","","",""
"3053","3/20/2024 10:07","51.048","","",""
"3054","3/20/2024 10:07","51.046","","",""
"3055","3/20/2024 10:07","51.049","","",""
"3056","3/20/2024 10:07","51.049","","",""
"3057","3/20/2024 10:07","51.047","","",""
"3058","3/20/2024 10:07","51.044","","",""
"3059","3/20/2024 10:07","51.045","","",""
"3060","3/20/2024 10:08","51.043","","",""
"3061","3/20/2024 10:08","51.048","","",""
"3062","3/20/2024 10:08","51.045","","",""
"3063","3/20/2024 10:08","51.044","","",""
"3064","3/20/2024 10:08","51.047","","",""
"3065","3/20/2024 10:08","51.046","","",""
"3066","3/20/2024 10:08","51.045","","",""
"3067","3/20/2024 10:08","51.047","","",""
"3068","3/20/2024 10:08","51.047","","",""
"3069","3/20/2024 10:08","51.045","","",""
"3070","3/20/2024 10:08","51.046","","",""
"3071","3/20/2024 10:08","51.043","","",""
"3072","3/20/2024 10:08","51.046","","",""
"3073","3/20/2024 10:08","51.044","","",""
"3074","3/20/2024 10:08","51.044","","",""
"3075","3/20/2024 10:08","51.046","","",""
"3076","3/20/2024 10:08","51.045","","",""
"3077","3/20/2024 10:08","51.046","","",""
"3078","3/20/2024 10:08","51.043","","",""
"3079","3/20/2024 10:08","51.042","","",""
"3080","3/20/2024 10:08","51.044","","",""
